,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
304,0.709126702569,forward,39.0,,green,parado,0.709126702569,,0.0,14.0,left
305,0.638760482074,parado,84.0,,red,left,0.638760482074,,0.0,14.0,left
306,0.201312905227,parado,28.0,,green,left,0.201312905227,,0.0,14.0,left
307,0.598003219256,forward,31.0,,green,left,0.598003219256,,0.0,14.0,left
308,0.419153942534,parado,84.0,,red,left,0.419153942534,,0.0,14.0,left
309,-0.332943802215,forward,31.0,,green,left,-0.332943802215,,0.0,14.0,left
310,1.00641968578,parado,60.0,,red,right,1.00641968578,,0.0,14.0,left
311,1.50801828181,parado,76.0,,red,forward,1.50801828181,,0.0,14.0,left
312,1.87388011006,parado,76.0,,red,forward,1.87388011006,,0.0,14.0,left
313,0.773005880851,parado,76.0,,red,forward,0.773005880851,,0.0,14.0,left
314,-20.6700938678,right,10.0,,red,left,-20.6700938678,,0.0,15.0,forward
315,2.28217160648,parado,8.0,,red,left,2.28217160648,,0.0,15.0,forward
316,-9.60471274487,forward,11.0,,red,left,-9.60471274487,,0.0,15.0,forward
317,1.44037904775,parado,8.0,,red,left,1.44037904775,,0.0,15.0,forward
318,1.35785167822,forward,15.0,,green,left,1.35785167822,,0.0,15.0,forward
319,2.21846693365,forward,15.0,,green,left,2.21846693365,,0.0,15.0,forward
320,-40.3756967092,left,17.0,,red,parado,-40.3756967092,,0.0,15.0,forward
321,1.50036407955,parado,16.0,,red,parado,1.50036407955,,0.0,15.0,forward
322,2.20931213754,parado,80.0,,red,right,2.20931213754,,0.0,15.0,forward
323,2.10016180227,parado,16.0,,red,parado,2.10016180227,,0.0,15.0,forward
324,-40.0825026743,left,81.0,,red,right,-40.0825026743,,0.0,15.0,forward
325,1.09078228174,left,41.0,,green,parado,1.09078228174,,0.0,15.0,forward
326,1.7440596484,forward,59.0,,green,left,1.7440596484,,0.0,15.0,right
327,-39.662851426,left,25.0,,red,parado,-39.662851426,,0.0,15.0,right
328,2.45897033425,parado,52.0,,red,left,2.45897033425,,0.0,15.0,right
329,0.715447190868,left,57.0,,green,left,0.715447190868,,0.0,15.0,right
330,-39.5939888325,left,65.0,,red,parado,-39.5939888325,,0.0,15.0,left
331,2.54777589933,parado,64.0,,red,parado,2.54777589933,,0.0,15.0,left
332,1.26013188475,parado,64.0,,red,parado,1.26013188475,,0.0,15.0,left
333,0.159798337478,forward,39.0,,green,parado,0.159798337478,,0.0,15.0,left
334,-9.63289579446,left,65.0,,red,parado,-9.63289579446,,0.0,15.0,left
335,0.504656886459,left,37.0,,green,parado,0.504656886459,,0.0,15.0,left
